face_id,photo_key,left,top,width,height,confidence
caf974f5-5b8d-4dc2-96fb-49606e64d82f,Camera 1/S&V R C2 Wedding-829.jpg,0.884041428565979,0.49893078207969666,0.1107226237654686,0.13324029743671417,98.43276977539062
2b75aa1f-8199-4c55-970f-5d9655456711,Camera 1/S&V R C2 Wedding-83.jpg,0.5845844149589539,0.38633209466934204,0.11293654143810272,0.10578329116106033,99.98312377929688
037335df-238b-4e2a-a58e-27ff8005293f,Camera 1/S&V R C2 Wedding-83.jpg,0.3519360423088074,0.35018935799598694,0.10894738882780075,0.09112250059843063,99.98741149902344
a1265fb7-eb84-434f-a69e-4f110c689ac3,Camera 1/S&V R C2 Wedding-830.jpg,0.703535795211792,0.5308966636657715,0.2980037331581116,0.27798664569854736,99.99900817871094
ea9b9aeb-365a-4849-817d-181e046ae137,Camera 1/S&V R C2 Wedding-830.jpg,-0.0017406916012987494,0.34677475690841675,0.21241524815559387,0.2598395049571991,98.05128479003906
4374253a-c932-4df1-b493-38e80420652d,Camera 1/S&V R C2 Wedding-830.jpg,0.3583514094352722,0.3811052739620209,0.1899171620607376,0.1784074753522873,99.99718475341797
6816a26c-fc26-4d73-9ebe-fe7b16243983,Camera 1/S&V R C2 Wedding-830.jpg,0.879824697971344,0.502024233341217,0.11751966923475266,0.12437640130519867,99.86927795410156
f0bc3819-e4be-4a35-8b9c-f7c0a31cc22d,Camera 1/S&V R C2 Wedding-831.jpg,0.4885384738445282,0.394687294960022,0.05758918821811676,0.054993804544210434,99.96613311767578
0b4d1072-1a2d-498f-9c8b-3f1305d4c404,Camera 1/S&V R C2 Wedding-831.jpg,0.26865050196647644,0.3943386375904083,0.057560134679079056,0.047185759991407394,99.97383117675781
0c5dad24-9950-4dfd-8df3-70d055c8b90b,Camera 1/S&V R C2 Wedding-832.jpg,0.26289859414100647,0.392416775226593,0.06107171252369881,0.04910485818982124,99.9586410522461
70259979-0990-430d-b7b7-afb7248e8fb3,Camera 1/S&V R C2 Wedding-832.jpg,0.4833262264728546,0.39467838406562805,0.05575886368751526,0.05247653275728226,99.97366333007812
fe349ce8-aeec-43ae-a532-61e168d8be7f,Camera 1/S&V R C2 Wedding-833.jpg,0.29609566926956177,0.3941156268119812,0.062192123383283615,0.05088537558913231,99.97863006591797
01c64665-e2e2-40b0-92d2-afa84f3eaa33,Camera 1/S&V R C2 Wedding-833.jpg,0.5084913969039917,0.39359182119369507,0.05726085975766182,0.05367749184370041,99.96403503417969
8cdc0da3-8764-4865-a8ca-54d442aba1a1,Camera 1/S&V R C2 Wedding-833.jpg,0.013341671787202358,0.4883565604686737,0.030269045382738113,0.02906964160501957,99.31647491455078
4d97cdb7-b69d-4a8f-b0f8-5ac3171b86b0,Camera 1/S&V R C2 Wedding-833.jpg,0.13532857596874237,0.6008726954460144,0.0296767670661211,0.02393914759159088,97.9936752319336
ed5c3f20-9141-4839-b514-3bb9048185ee,Camera 1/S&V R C2 Wedding-834.jpg,0.330440491437912,0.4156087338924408,0.058214180171489716,0.04739166423678398,99.96551513671875
9c82a5b5-3c58-49e9-939e-a816d04bd2fc,Camera 1/S&V R C2 Wedding-834.jpg,0.5348821878433228,0.4118819832801819,0.052166666835546494,0.052047669887542725,99.97761535644531
00163f64-4cd9-4a58-98ea-d54b93f1e05b,Camera 1/S&V R C2 Wedding-835.jpg,0.3221049904823303,0.41736647486686707,0.06052486598491669,0.04719582945108414,99.97498321533203
8d50d113-9627-43f2-986a-61510cfb826e,Camera 1/S&V R C2 Wedding-835.jpg,0.5285670161247253,0.4144621789455414,0.054449308663606644,0.05178820714354515,99.98031616210938
8cd5a7d0-a359-4956-947c-20cecc0e5021,Camera 1/S&V R C2 Wedding-835.jpg,0.1470651626586914,0.6131606101989746,0.030710702762007713,0.02654138207435608,83.49024963378906
df6c252d-f3ff-499a-8308-ce90eebe074b,Camera 1/S&V R C2 Wedding-835.jpg,0.01283284742385149,0.5134727954864502,0.031244006007909775,0.024808289483189583,98.49976348876953
86023883-51f0-4bd5-9b5b-b4f16fc29de0,Camera 1/S&V R C2 Wedding-836.jpg,0.5270864963531494,0.40457165241241455,0.05593162775039673,0.048405274748802185,99.98542022705078
19e60307-40e4-488f-aa40-d91ce5d35910,Camera 1/S&V R C2 Wedding-836.jpg,0.31141942739486694,0.4060328006744385,0.056255973875522614,0.04414974898099899,94.86709594726562
e00acbbb-93b2-447c-8e19-4c70c9dc52fe,Camera 1/S&V R C2 Wedding-837.jpg,0.3206504285335541,0.4015287160873413,0.06355013698339462,0.04835385084152222,99.89552307128906
7ac5788f-98d8-4e05-aa10-624602c1a4fc,Camera 1/S&V R C2 Wedding-837.jpg,0.5269760489463806,0.40457847714424133,0.05751406028866768,0.049420591443777084,99.98751831054688
ae840355-e5c0-4ef5-8556-e87db45f5e1b,Camera 1/S&V R C2 Wedding-837.jpg,0.13664540648460388,0.6023416519165039,0.02066662348806858,0.021833069622516632,60.574954986572266
62395f2e-4d06-427a-9bf5-87b33c1e6d90,Camera 1/S&V R C2 Wedding-838.jpg,0.31814461946487427,0.40060555934906006,0.06415645778179169,0.052306242287158966,99.97808074951172
bb5281d7-771e-4e62-8207-861af739c724,Camera 1/S&V R C2 Wedding-838.jpg,0.521247923374176,0.4034290909767151,0.05466526374220848,0.04999621585011482,99.9788589477539
c6d85bde-d71f-413a-afe7-d879f3b56db6,Camera 1/S&V R C2 Wedding-839.jpg,0.3094017505645752,0.4023427963256836,0.06269802153110504,0.05069613829255104,99.94361877441406
745f413d-4f34-40c4-a594-ca285dc6ae87,Camera 1/S&V R C2 Wedding-839.jpg,0.5292421579360962,0.40198150277137756,0.055251091718673706,0.050632230937480927,99.98619842529297
4f876c4b-7615-47d5-8095-fd7edaf1929c,Camera 1/S&V R C2 Wedding-839.jpg,0.13622671365737915,0.6020572781562805,0.022127622738480568,0.02190857008099556,97.37223815917969
572abb40-68ae-49dd-8564-ead0a0f24fc1,Camera 1/S&V R C2 Wedding-84.jpg,0.603641927242279,0.39264577627182007,0.11455447971820831,0.10736892372369766,99.9853515625
1805f851-5db8-45f6-b448-921d177a7135,Camera 1/S&V R C2 Wedding-84.jpg,0.3741651773452759,0.3567984104156494,0.10825870931148529,0.0926687940955162,99.97466278076172
b8eff0bc-caa5-4622-a9b5-962caafc453d,Camera 1/S&V R C2 Wedding-840.jpg,0.30573657155036926,0.40461134910583496,0.06466574221849442,0.04995059221982956,99.95455169677734
4d4aa2c6-ad2a-4917-b8b8-a19cce551e6d,Camera 1/S&V R C2 Wedding-840.jpg,0.5259240865707397,0.40217021107673645,0.05556130036711693,0.05048593133687973,99.97771453857422
9f4b801c-b77e-438b-91e4-42206f1946cf,Camera 1/S&V R C2 Wedding-840.jpg,0.13559916615486145,0.6039254069328308,0.022337952628731728,0.021206360310316086,65.4524917602539
397b9f42-a796-4d2d-9e3c-7f11c2498f6f,Camera 1/S&V R C2 Wedding-841.jpg,0.5706817507743835,0.4093073010444641,0.06380699574947357,0.060406919568777084,99.98057556152344
a9a1214a-41d0-434a-a650-75a8353d3e51,Camera 1/S&V R C2 Wedding-841.jpg,0.3288632929325104,0.4284552335739136,0.0656881034374237,0.05319012328982353,99.97188568115234
c240c233-400c-46cb-8d96-ec7c58d39c5e,Camera 1/S&V R C2 Wedding-841.jpg,0.1287529319524765,0.7189003229141235,0.03307446464896202,0.028819579631090164,92.1999740600586
0de281fe-2f78-4772-8542-4e9184474290,Camera 1/S&V R C2 Wedding-842.jpg,0.5723446011543274,0.4088134169578552,0.06380552798509598,0.05886144936084747,99.97930145263672
425b1dac-eeac-429a-bc31-345266d2df39,Camera 1/S&V R C2 Wedding-842.jpg,0.32579874992370605,0.42692112922668457,0.06710568070411682,0.05429678410291672,99.95809173583984
2cd0cb8e-b4ac-44e2-8f18-d7c548d838de,Camera 1/S&V R C2 Wedding-843.jpg,0.5495320558547974,0.28583618998527527,0.05807891860604286,0.11476956307888031,99.97647094726562
efca4446-266b-4138-9afe-85485e7a0a99,Camera 1/S&V R C2 Wedding-843.jpg,0.3255046010017395,0.36953505873680115,0.05941049009561539,0.1119852364063263,99.97093200683594
9bcc4630-7ae2-4c82-8377-2ba8fda10bfc,Camera 1/S&V R C2 Wedding-843.jpg,0.042453583329916,0.7290634512901306,0.03256772458553314,0.06394178420305252,99.87792205810547
535a29f6-c637-4877-8f0a-e2b1cea3bdac,Camera 1/S&V R C2 Wedding-844.jpg,0.5462700128555298,0.28249990940093994,0.05890466272830963,0.11315687000751495,99.9724349975586
e3da37c6-2b4f-4b10-be4f-fda0e530d0f7,Camera 1/S&V R C2 Wedding-844.jpg,0.32263070344924927,0.3656062185764313,0.057229187339544296,0.10822521150112152,99.96204376220703
fc20fb17-39a3-4643-be42-954f3682196d,Camera 1/S&V R C2 Wedding-844.jpg,0.03828400373458862,0.7220843434333801,0.03416496142745018,0.06588676571846008,99.94603729248047
46e9611a-3e6e-45a3-8133-8c616e1db217,Camera 1/S&V R C2 Wedding-845.jpg,0.5254539251327515,0.3286653161048889,0.059512145817279816,0.13040567934513092,99.9905014038086
259ca548-0445-4d66-a5e4-250175a27844,Camera 1/S&V R C2 Wedding-845.jpg,0.3044055700302124,0.3894624412059784,0.0615873709321022,0.11049225181341171,99.9857177734375
5d6610f5-3a5f-4eb2-a7a6-36d3a7183b9c,Camera 1/S&V R C2 Wedding-845.jpg,0.006049867253750563,0.7922326922416687,0.028117625042796135,0.04957335814833641,64.42847442626953
2d6c9cdd-ab91-4ac1-a7f0-b7b1a85c1afd,Camera 1/S&V R C2 Wedding-846.jpg,0.5337802767753601,0.33177685737609863,0.06193725764751434,0.1305297613143921,99.98902893066406
6fdc2f0e-abf6-43b8-ba3e-72e8abfab396,Camera 1/S&V R C2 Wedding-846.jpg,0.31297484040260315,0.3868420422077179,0.0607452392578125,0.11146177351474762,99.94363403320312
1f7fc3ed-6905-44e0-90d7-2908b5d2a7a5,Camera 1/S&V R C2 Wedding-846.jpg,0.0572248138487339,0.7907806634902954,0.0382392443716526,0.05555242300033569,99.94129943847656
bdb524ac-bd61-497c-9e02-7863e6186527,Camera 1/S&V R C2 Wedding-847.jpg,0.5407004952430725,0.3249594569206238,0.06116558983922005,0.13049110770225525,99.97894287109375
ff82fe60-b56c-497b-8aaa-2d0d228b2c09,Camera 1/S&V R C2 Wedding-847.jpg,0.3172074854373932,0.3823702037334442,0.05897064134478569,0.10764080286026001,99.9871597290039
33268038-d93f-49ca-ad22-6972c0303a7d,Camera 1/S&V R C2 Wedding-848.jpg,0.542725145816803,0.34503310918807983,0.061926454305648804,0.1327320635318756,99.98954772949219
4caf9815-406a-43af-8d25-68974d5d3e43,Camera 1/S&V R C2 Wedding-848.jpg,0.31682950258255005,0.4013003408908844,0.05824893340468407,0.10765663534402847,99.98217010498047
b99a93e1-ad1c-40f4-9f63-81ac06fe82fc,Camera 1/S&V R C2 Wedding-848.jpg,0.014846867881715298,0.8039928674697876,0.028477268293499947,0.05022946372628212,98.64037322998047
96bf224b-52e6-423c-88f7-d3ff407fcf7d,Camera 1/S&V R C2 Wedding-849.jpg,0.542941153049469,0.3460463583469391,0.061873290687799454,0.1343790590763092,99.9886474609375
3be23292-4419-4679-b68a-0cd8fb8dd506,Camera 1/S&V R C2 Wedding-849.jpg,0.31506991386413574,0.4030342996120453,0.05889196693897247,0.10969774425029755,99.9852523803711
30b06bdc-e051-4988-8686-c536b17bb6ad,Camera 1/S&V R C2 Wedding-849.jpg,0.01530869584530592,0.8087696433067322,0.02973642386496067,0.0547567717730999,97.3476791381836
58fc477f-a992-4351-b47c-2dee65b642d4,Camera 1/S&V R C2 Wedding-85.jpg,0.5819144248962402,0.20114992558956146,0.09880466014146805,0.07890194654464722,99.99076080322266
834c212e-1938-4246-8424-864ef4a197c0,Camera 1/S&V R C2 Wedding-85.jpg,0.36046841740608215,0.24662518501281738,0.08592862635850906,0.07404553145170212,99.98500061035156
7f0abb3a-07ab-4cfd-b996-94392830688e,Camera 1/S&V R C2 Wedding-850.jpg,0.35977745056152344,0.33351999521255493,0.1261584758758545,0.10310949385166168,99.9924087524414
09c8a14f-a043-44cb-8b9c-725c439b0dbb,Camera 1/S&V R C2 Wedding-850.jpg,0.5409804582595825,0.34829115867614746,0.09261256456375122,0.09661804139614105,99.9469223022461
b79e0775-d07b-4020-95b3-89e8414ff72e,Camera 1/S&V R C2 Wedding-851.jpg,0.35254189372062683,0.33605751395225525,0.12094523757696152,0.10074972361326218,99.98346710205078
76537e39-1fd9-4fc4-a9c2-19a4269e482e,Camera 1/S&V R C2 Wedding-851.jpg,0.5298908352851868,0.351718008518219,0.08654043823480606,0.09325311332941055,99.95130157470703
7fbc287c-a63d-44e5-bfc0-3d4d2aa8c834,Camera 1/S&V R C2 Wedding-852.jpg,0.32531577348709106,0.35116660594940186,0.13035595417022705,0.11478903144598007,99.99690246582031
53c889f6-a614-476a-8735-5ed87822fa1f,Camera 1/S&V R C2 Wedding-852.jpg,0.46441614627838135,0.3672216832637787,0.1089901253581047,0.10971344262361526,99.90435028076172
e1cf23be-6c74-46fc-bb65-84b631dfa1fd,Camera 1/S&V R C2 Wedding-853.jpg,0.32375192642211914,0.34802547097206116,0.12960870563983917,0.11594186723232269,99.99578857421875
414474dc-cb30-41e8-8dfc-ff3867709925,Camera 1/S&V R C2 Wedding-853.jpg,0.4628566801548004,0.3651006817817688,0.10619330406188965,0.10646624863147736,99.9345932006836
7e156ca3-2c15-4e35-b776-1a84bf4bdea5,Camera 1/S&V R C2 Wedding-854.jpg,0.33480408787727356,0.33700671792030334,0.12493127584457397,0.11080086976289749,99.99118041992188
745f2ba1-1cb7-419c-a6a3-dc712284d409,Camera 1/S&V R C2 Wedding-854.jpg,0.4746507406234741,0.35211312770843506,0.1030932292342186,0.1092073991894722,99.87014770507812
178fc078-1640-402e-8533-2d5b5f395607,Camera 1/S&V R C2 Wedding-855.jpg,0.33177292346954346,0.33605074882507324,0.13018688559532166,0.11454953253269196,99.98959350585938
78f2c289-10fd-445a-93bf-c65c9b7f2980,Camera 1/S&V R C2 Wedding-855.jpg,0.47153353691101074,0.3533205986022949,0.10438530892133713,0.1093568429350853,99.88053894042969
f4820ef5-d04f-4009-a51d-4eb6aaf5a680,Camera 1/S&V R C2 Wedding-856.jpg,0.3846298158168793,0.32466790080070496,0.06965987384319305,0.05951815843582153,99.97269439697266
4866aed8-6e64-4b66-b168-cb8c03509bd3,Camera 1/S&V R C2 Wedding-856.jpg,0.45608991384506226,0.3335335850715637,0.05581578239798546,0.05683337524533272,99.91856384277344
c4455ed3-daf8-493f-8cc2-3cca44dbd16c,Camera 1/S&V R C2 Wedding-857.jpg,0.3755742013454437,0.32371386885643005,0.06978312879800797,0.057273682206869125,99.98475646972656
a025acca-2676-4f8e-922d-c1e2e6472bb5,Camera 1/S&V R C2 Wedding-857.jpg,0.4466625154018402,0.33308836817741394,0.05221012979745865,0.055635131895542145,99.96356964111328
e43f2c15-cf9e-417d-babc-0d13cce0c470,Camera 1/S&V R C2 Wedding-858.jpg,0.3702850043773651,0.3187343180179596,0.06840237975120544,0.05766516178846359,99.97216033935547
d6ee2e29-0879-4a25-b602-9391b230a7ff,Camera 1/S&V R C2 Wedding-858.jpg,0.4372563064098358,0.32897448539733887,0.051448337733745575,0.05606609955430031,99.86461639404297
68905df6-2155-40ec-8452-ef9ef88420c4,Camera 1/S&V R C2 Wedding-859.jpg,0.3584669828414917,0.32889536023139954,0.12384142726659775,0.10970013588666916,99.9964599609375
c93b759e-30fb-41cf-bcd1-63db6823408a,Camera 1/S&V R C2 Wedding-86.jpg,0.5650320053100586,0.20722706615924835,0.09622654318809509,0.07967314124107361,99.97964477539062
ec19a4c7-2dc6-4361-8020-bc5ce6d1ee00,Camera 1/S&V R C2 Wedding-86.jpg,0.34391728043556213,0.25102663040161133,0.08598737418651581,0.07530934363603592,99.99360656738281
f9b476bb-ddf3-4973-bfbe-79a369d187cd,Camera 1/S&V R C2 Wedding-860.jpg,0.35037657618522644,0.31915414333343506,0.12397484481334686,0.11186044663190842,99.9947280883789
8db625de-8a4d-41ca-b492-cddee7efe54a,Camera 1/S&V R C2 Wedding-861.jpg,0.3306163549423218,0.3237030804157257,0.11723801493644714,0.10734948515892029,99.98963928222656
f198c3e5-62d6-412b-8a65-0d783cf180b2,Camera 1/S&V R C2 Wedding-862.jpg,0.3344467580318451,0.31809619069099426,0.1178978681564331,0.10811977833509445,99.99555206298828
d79888b0-9f47-4ae5-9de5-e71ecddaa946,Camera 1/S&V R C2 Wedding-863.jpg,0.3656446039676666,0.3201081156730652,0.1175839975476265,0.11112188547849655,99.98866271972656
be997ce6-d4e2-4e45-9904-4884f20a79fd,Camera 1/S&V R C2 Wedding-864.jpg,0.3697054088115692,0.31834903359413147,0.12026716768741608,0.1125640869140625,99.99205017089844
386b1233-dc37-4d69-ad1c-86ce95e46f16,Camera 1/S&V R C2 Wedding-865.jpg,0.3889504075050354,0.32593080401420593,0.11784488707780838,0.11029821634292603,99.9935531616211
018b0d3b-e812-4ff2-ac9f-9cd9f49a08bc,Camera 1/S&V R C2 Wedding-866.jpg,0.39990371465682983,0.3282279074192047,0.11772263050079346,0.11049490422010422,99.98999786376953
dc0984a6-6cf8-4de9-a003-6a3730d4d67c,Camera 1/S&V R C2 Wedding-867.jpg,0.4008030593395233,0.33099740743637085,0.11905213445425034,0.11062527447938919,99.99010467529297
ecdf19bf-1234-432a-979e-a4f745b7b5b4,Camera 1/S&V R C2 Wedding-868.jpg,0.3310469090938568,0.2527906894683838,0.07947701215744019,0.06449244916439056,99.91312408447266
53ef3fc8-429f-4915-ae39-318683df3d5f,Camera 1/S&V R C2 Wedding-868.jpg,0.47992637753486633,0.25876960158348083,0.05953828617930412,0.06365817040205002,99.95603942871094
8465b9f4-82b9-40cf-9018-f1848352c91c,Camera 1/S&V R C2 Wedding-869.jpg,0.33212989568710327,0.2538996636867523,0.08022233843803406,0.06707055866718292,99.89590454101562
01c8c610-809e-48ad-be71-f3bcbd25de93,Camera 1/S&V R C2 Wedding-869.jpg,0.4954279363155365,0.260824590921402,0.05877557396888733,0.06365548819303513,99.96965789794922
a92f019f-73d5-4260-9fc6-e9cd2813a63a,Camera 1/S&V R C2 Wedding-87.jpg,0.5580016374588013,0.2272743135690689,0.14999869465827942,0.11551960557699203,99.99478912353516
f2f8314b-49b8-4839-a417-6b72929e7b13,Camera 1/S&V R C2 Wedding-87.jpg,0.2356799840927124,0.29039156436920166,0.12930238246917725,0.11294137686491013,99.99797058105469
f103f288-d275-4c86-8552-6ae4bf49cb1e,Camera 1/S&V R C2 Wedding-870.jpg,0.7653960585594177,0.4960077404975891,0.052940722554922104,0.042895570397377014,99.9925765991211
1cb1c278-1e94-41ff-9968-9565d13148b2,Camera 1/S&V R C2 Wedding-870.jpg,0.6469528675079346,0.5108807682991028,0.05095813423395157,0.04375186190009117,99.94021606445312
d1623c9b-e787-4194-9f34-18c7f5ae29eb,Camera 1/S&V R C2 Wedding-870.jpg,0.384883850812912,0.519199788570404,0.04635487496852875,0.035449281334877014,99.961181640625
52ef0fbf-8212-40c2-bcf9-2055df52bb61,Camera 1/S&V R C2 Wedding-870.jpg,0.5185230374336243,0.5233684778213501,0.03953028470277786,0.03775384649634361,99.89539337158203
c91111b9-ea2c-4fe9-80c0-2285ffafe15c,Camera 1/S&V R C2 Wedding-870.jpg,0.12000531703233719,0.5406118631362915,0.04191413149237633,0.034427061676979065,99.89350128173828
a1129d6f-1a56-46d3-a735-668b7ca85567,Camera 1/S&V R C2 Wedding-870.jpg,0.25437331199645996,0.5486453771591187,0.0394558422267437,0.032567258924245834,99.96835327148438
ce48b3b3-b1a2-4cae-9b3b-a6d0a52da2ed,Camera 1/S&V R C2 Wedding-871.jpg,0.7676593661308289,0.4948696196079254,0.053999826312065125,0.04369445890188217,99.99461364746094
797a328a-012c-4a97-915c-d8c948cbf32a,Camera 1/S&V R C2 Wedding-871.jpg,0.6511263251304626,0.5100071430206299,0.04993535950779915,0.04204321280121803,99.98505401611328
493b3373-5889-4f1d-a17f-24b7c198b31a,Camera 1/S&V R C2 Wedding-871.jpg,0.3884331285953522,0.5183394551277161,0.04490778222680092,0.03604327514767647,99.92609405517578
57fbde7e-a0bc-47d1-893a-d6d6c2a780b3,Camera 1/S&V R C2 Wedding-871.jpg,0.1230846643447876,0.539772629737854,0.041798513382673264,0.034632690250873566,99.96249389648438
6c6a6019-bfc1-4b2f-a166-1b0e2b2ebf4d,Camera 1/S&V R C2 Wedding-871.jpg,0.5209843516349792,0.522321343421936,0.03683732450008392,0.03746936097741127,99.95146179199219
9b7dbed0-9464-473a-88d3-c94c1d579524,Camera 1/S&V R C2 Wedding-871.jpg,0.2578648030757904,0.547257661819458,0.03845589980483055,0.033070921897888184,99.95094299316406
ca7d5ee8-661c-43b4-8ea3-ca09b5376cd0,Camera 1/S&V R C2 Wedding-872.jpg,0.7728866934776306,0.4537261426448822,0.055146683007478714,0.04532235860824585,99.99514770507812
4c36a0dd-654c-4bde-a145-1a23dfaa4f3d,Camera 1/S&V R C2 Wedding-872.jpg,0.6580191850662231,0.4740031659603119,0.04958232492208481,0.04343109205365181,99.973388671875
06f73318-006d-4424-bd35-9826f14fc4d0,Camera 1/S&V R C2 Wedding-872.jpg,0.4007701873779297,0.48406457901000977,0.04621880501508713,0.03886566311120987,99.90409088134766
ffa426d3-5239-42d2-b4e9-19b6954f5424,Camera 1/S&V R C2 Wedding-872.jpg,0.11241289228200912,0.504051923751831,0.04372665658593178,0.034159209579229355,99.9376449584961
0582f8e8-5813-4126-a61f-bb2c21bf83d6,Camera 1/S&V R C2 Wedding-872.jpg,0.2588246166706085,0.5149823427200317,0.041077300906181335,0.03426739573478699,99.96507263183594
6d72dfe1-3cb6-400e-a739-c3e552ddd1cc,Camera 1/S&V R C2 Wedding-872.jpg,0.5455583333969116,0.49041125178337097,0.03726246580481529,0.03747351095080376,99.94489288330078
8063fc73-0689-4a62-b753-5c7ce59372cf,Camera 1/S&V R C2 Wedding-873.jpg,0.7700774669647217,0.4496092200279236,0.05514658987522125,0.04597024619579315,99.99411010742188
f5a32de7-4cd7-4467-92d3-c4facea3b3c1,Camera 1/S&V R C2 Wedding-873.jpg,0.6540617942810059,0.4713168740272522,0.05220802500844002,0.0444989912211895,99.93464660644531
95970eb1-3352-4185-853d-fc3bbc426413,Camera 1/S&V R C2 Wedding-873.jpg,0.39700478315353394,0.48234277963638306,0.04627874121069908,0.03745843470096588,99.94647216796875
7da408dc-a71f-49e6-bd69-5046551eded9,Camera 1/S&V R C2 Wedding-873.jpg,0.10949373245239258,0.5012351870536804,0.04278033599257469,0.035107024013996124,99.95785522460938
